"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"1593",0.308097522050266,0.00705793855833016,0.0610263210134216,0.00720794727949674,0.102041480444951,0.00754215286268465,0.0610263674125542,0.00720794898588856,0.30809755424353,0.00705793961993674,0.102041531488052,0.00754215249212178,0.00897336316467066,0.00530736075626953,0.0089732659184754,0.00530737320053778,0.311129965922742,0.0055338518223439,0.000789934532155343,0.00152783056117108,0.00402454102203048,0.00157891485554275,-0.000757996271261026,0.00140885154935619,0.000789929395863293,0.00152783056117108,0.00402453539918595,0.00157891485554275,-0.000758006122264319,0.00140885154935619,0.000285470725583467,0.00152783056117108,0.00028549813712694,0.00157891485554275,0.000107821255339798,0.00140885154935619,5,5,2,89,0,-3,-3
"1594",0.308819625700866,0.00667308497777523,0.0611256666151069,0.00680655646883559,0.0952211059135732,0.00705716972628684,0.0611256001451322,0.00680655626112249,0.308819626268898,0.00667308273168784,0.0952210543828203,0.00705716816831419,0.0228556093858945,0.0054423585334363,0.0228555159987771,0.00544236053807898,0.311174982154304,0.00559944761698162,0.000822083331011386,0.00143857492680059,0.00273907381410841,0.00147423748734478,-0.000376403679812382,0.0013165938486581,0.000822085828431551,0.00143857492680059,0.00273907088833618,0.00147423748734478,-0.000376383929572847,0.0013165938486581,0.000343976569666637,0.00143857492680059,0.000344002356690977,0.00147423748734478,0.000330066375294847,0.0013165938486581,5,5,3,89,0,-2,-2
"1595",0.309278580492625,0.00623903933479181,0.061241025456291,0.00635271497845005,0.0811465694819281,0.00648184524294712,0.0612409545949301,0.00635271724675747,0.30927852713084,0.00623904072377465,0.0811464647610989,0.00648184459222656,0.0407890388395218,0.00575806325985246,0.0407889658691642,0.00575806004789919,0.311070947940269,0.00581347179151002,0.000860593029016322,0.00133503161689795,0.00169038222483975,0.00135191322281349,6.37069513951596e-05,0.00120850018993887,0.000860597533722111,0.00133503161689795,0.00169039534126636,0.00135191322281349,6.37255164903616e-05,0.00120850018993887,0.000349804221125136,0.00133503161689795,0.00034982474478923,0.00135191322281349,0.000598595793820781,0.00120850018993887,5,5,4,89,0,-1,-1
"1596",0.309432136639637,0.00612511457879633,0.0607190705073772,0.00622005072223025,0.0607190806474999,0.00622004896955923,0.0607189837085325,0.0062200492552105,0.309432062674834,0.00612511889722101,0.0607190158095224,0.00622004858013913,0.0607190444076359,0.00622004887716224,0.060719032275296,0.00622005110619937,0.30943207644657,0.00612511590505759,0.000916377267460525,0.00129626742832168,0.000916374300549042,0.00129626716984718,0.00083522953636226,0.0011601721464989,0.000916392102448261,0.00129626742832168,0.000916383222454359,0.00129626716984718,0.000835240284465569,0.0011601721464989,0.000916383672869559,0.00129626742832168,0.000916387187964213,0.00129626716984718,0.000835230364681818,0.0011601721464989,5,5,5,89,0,0,0
"1597",0.313075716509381,0.00584839721350462,-1.70248624210044e-06,0.00558993742406703,0.0635090785552781,0.00588194239883667,0.0785069088616105,0.0107039073706604,0.288594989456773,0.00992931075052437,0.078506900824182,0.0107039067856057,0.063519226213587,0.00588464693954136,8.79072314072005e-06,0.00559435397297903,0.31307867217352,0.00585300080736482,-1.10819085626046e-06,0.00116523449614742,0.000878908339094657,0.00118523851711741,1.79266268068318e-06,0.0010428978994164,0.0116521571814463,0.00116523449614742,0.01165215939137,0.00118523851711741,0.00191563558368615,0.0010428978994164,0.000878751615971569,0.00116523449614742,-1.71787163330423e-06,0.00118523851711741,-8.5626535202355e-07,0.0010428978994164,0,5,0,89,5,-5,0
"1598",0.313468570807072,0.00565509343734794,-1.58162715134267e-06,0.005393398539186,0.0423379296744687,0.00555771151500815,0.0832072552303461,0.0103226548026387,0.291910833699042,0.00958501550416558,0.0864709170404912,0.0103487373461407,0.0827087104276287,0.00611309983783082,-5.93717135237459e-06,0.00555359808108467,0.311906620422724,0.00589291422120222,-3.48470219265767e-07,0.00111271438147109,0.000312823099526695,0.0011187572895707,3.04654512972685e-07,0.000984534598247246,0.0106912464807106,0.00111271438147109,0.009741056188356,0.0011187572895707,-0.000314015485640821,0.000984534598247246,0.00179129855021057,0.00111271438147109,-1.85055590079255e-08,0.0011187572895707,1.39286473411225e-06,0.000984534598247246,0,5,1,89,5,-4,1
"1599",0.313124966641764,0.00556374081925803,-1.07694530429451e-07,0.00526754305832994,0.0236134557390672,0.00532986002973616,0.0867766228235922,0.00963499144693392,0.294951181779543,0.00895687192388168,0.0881250576961165,0.00962175555551134,0.0955168553337566,0.00681714318060576,0.00925396969659287,0.00629710533717314,0.310593162394646,0.00650358110553655,-3.98707476359848e-07,0.00109582492710054,0.000321584376039029,0.00107667112639986,4.7740411061555e-07,0.000945067082556797,0.00986521547972212,0.00109582492710054,0.0075715364509026,0.00107667112639986,-0.00135992094490194,0.000945067082556797,0.00290087278019612,0.00109582492710054,0.000252603504484481,0.00107667112639986,0.000245117656035735,0.000945067082556797,0,5,2,89,5,-3,2
"1600",0.312716781122633,0.00549330441054386,1.1085878827767e-05,0.00522314278340906,0.00926013312401959,0.00525633400331931,0.0901181604879378,0.00887366502071786,0.297945137608801,0.00826080938918024,0.0839766967414017,0.00877530122537924,0.101904488704954,0.00736081663946784,0.0232674239511521,0.00680896528766245,0.309601510392463,0.00693319129794834,-2.52795967994201e-06,0.00105701839632419,0.000274026966261091,0.00105735246466128,-5.14324823292792e-07,0.000930361196621998,0.00897120572915432,0.00105701839632419,0.00533903595505258,0.00105735246466128,-0.00171410194685268,0.000930361196621998,0.00415626290804374,0.00105701839632419,0.000239822993941342,0.00105735246466128,3.36828995412294e-05,0.000930361196621998,0,5,3,89,5,-2,3
"1601",0.31274268736872,0.00546181297179225,-1.15829809882318e-06,0.00518535899058484,3.20197947980323e-06,0.00518537938615837,0.0932496770390934,0.00816272918174292,0.30091001612792,0.00761243456702532,0.0734101057809358,0.0079494940166799,0.102700727549252,0.00770578921743126,0.041061795815779,0.00721509026760655,0.308522407262678,0.00721549776060701,-7.83169924672845e-07,0.00104273914132207,-1.79474688364842e-06,0.00104205860084949,1.05486516559306e-06,0.000917724833248416,0.00791142154162758,0.00104273914132207,0.00330736327484974,0.00104205860084949,-0.001285365755979,0.000917724833248416,0.00529457047760085,0.00104273914132207,0.000172155465819353,0.00104205860084949,-0.000576167023900485,0.000917724833248416,0,5,4,89,5,-1,4
"1602",0.31274268736872,0.00546181297179225,-1.15829809882318e-06,0.00518535899058484,3.20197947980323e-06,0.00518537938615837,0.0991304226842238,0.00787708001946059,0.306784224547538,0.00737185372777144,0.0604139648927502,0.00752936524120354,0.0991304494193342,0.00787707806058513,0.0604140217033014,0.00752937187318522,0.306784257279864,0.00737185536276047,-7.83169924672845e-07,0.00104273914132207,-1.79474688364842e-06,0.00104205860084949,1.05486516559306e-06,0.000917724833248416,0.00617003558620833,0.00104273914132207,0.000717625232015667,0.00104205860084949,-0.00141968834456295,0.000917724833248416,0.00617003510822519,0.00104273914132207,0.000717615243736651,0.00104205860084949,-0.00141969613661846,0.000917724833248416,0,5,5,89,5,0,5
"1603",0.362805712434209,0.00911422917861942,0.111621542957637,0.00955432918453237,0.111621548003024,0.00955432815933248,0.111621543271434,0.00955432879116708,0.362805688099245,0.00911422854108418,0.111621547847327,0.00955433025745136,0.11162157087622,0.00955432955425771,0.111621556628789,0.0095543301337941,0.36280572370399,0.00911422979970311,0.00393601419393883,0.00215579562238807,0.00393601288143096,0.00215579535034854,0.00361184788939107,0.00200399095550647,0.00393601855981134,0.00215579562238807,0.00393601732475111,0.00215579535034854,0.00361184252013666,0.00200399095550647,0.00393600928256693,0.00215579562238807,0.00393601371672582,0.00215579535034854,0.00361184361452349,0.00200399095550647,0,0,0,90,0,0,0
"1604",0.366057119384999,0.00888814497739176,0.114880927219297,0.00925407145764817,0.0719059499363236,0.00879397608056275,0.114880891902113,0.00925407157755368,0.366057077204649,0.00888814711340542,0.0719058929737711,0.00879397424686645,0.155451117998632,0.0111327999778009,0.155451081154273,0.0111327986977947,0.359298369130732,0.0099188225188412,0.00358680584426353,0.00204588395176776,0.00143099032253883,0.00196936383994333,0.00121554314754674,0.00182347248470828,0.00358680942799489,0.00204588395176776,0.00143100096840498,0.00196936383994333,0.00121555104338427,0.00182347248470828,0.00405225635109324,0.00204588395176776,0.00405226757302699,0.00196936383994333,0.0038492055097055,0.00182347248470828,0,0,1,90,0,1,1
"1605",0.365917848810923,0.00855963053638629,0.114951849228569,0.00886451928389678,0.0373597540794982,0.00815465912484306,0.114951866613253,0.0088645188058005,0.365917839374585,0.00855963350208538,0.0373597449466702,0.00815465958831781,0.175523352949536,0.0133061872861997,0.175523378551636,0.013306185974095,0.342123323266495,0.0111840336226536,0.00336378954458851,0.00192158542683426,0.00100222613004939,0.00182198562074726,0.000799373501958092,0.00168490611679454,0.00336378723546238,0.00192158542683426,0.00100223104295068,0.00182198562074726,0.000799370739263742,0.00168490611679454,0.00905627402987613,0.00192158542683426,0.00905626620795177,0.00182198562074726,0.00475961991876416,0.00168490611679454,0,0,2,90,0,2,2
"1606",0.364224961619349,0.00847150493435306,0.113329743130156,0.00873673815719488,0.0126595765846744,0.00789153982754317,0.113329719597854,0.00873674002621561,0.364224947825156,0.00847150777205412,0.012659590645921,0.00789153546689176,0.167021946571794,0.0166177664045583,0.167021947446186,0.0166177666953765,0.312954213739725,0.0134498684284333,0.00334109845869094,0.00186411913596707,0.00099198579267142,0.00175968081888559,0.00088880762121062,0.00162615723793333,0.00334110660705464,0.00186411913596707,0.000991983190925094,0.00175968081888559,0.000888806583320107,0.00162615723793333,0.0194996616706005,0.00186411913596707,0.0194996614754721,0.00175968081888559,0.00723152707361484,0.00162615723793333,0,0,3,90,0,3,3
"1607",0.36494013793468,0.00839822168071739,0.114135102867011,0.00862017305941278,-4.94752384437744e-07,0.00772690700155993,0.114139294799435,0.00862355483418321,0.364955679714505,0.00839131751006585,1.27171097763291e-05,0.00771436737466036,0.166589726813653,0.0226790529181384,0.166589727532699,0.0226790555629187,0.29484044429706,0.0179280738918618,0.00314146441498806,0.00181550896048718,3.22312333103902e-07,0.00171765592328688,-1.6617575273901e-07,0.00158160577219421,0.00314006262570079,0.00181550896048718,-3.13506749356541e-06,0.00171765592328688,-1.46167983914131e-07,0.00158160577219421,0.029473890174431,0.00181550896048718,0.0294738899674449,0.00171765592328688,0.00273156782062955,0.00158160577219421,0,0,4,90,0,4,4
"1608",0.36494013793468,0.00839822168071739,0.114135102867011,0.00862017305941278,-4.94752384437744e-07,0.00772690700155993,0.114139294799435,0.00862355483418321,0.364955679714505,0.00839131751006585,1.27171097763291e-05,0.00771436737466036,0.15644097001028,0.0283073633278039,0.15644097189821,0.0283073627504823,0.286625288061508,0.0225663055975679,0.00314146441498806,0.00181550896048718,3.22312333103902e-07,0.00171765592328688,-1.6617575273901e-07,0.00158160577219421,0.00314006262570079,0.00181550896048718,-3.13506749356541e-06,0.00171765592328688,-1.46167983914131e-07,0.00158160577219421,0.0357312906625098,0.00181550896048718,0.0357312900328697,0.00171765592328688,-0.000949885949782979,0.00158160577219421,0,0,5,90,0,5,5
"1609",0.339872241902254,0.0113934005325323,0.110665061153575,0.0120467106796683,0.191926092926314,0.0137015166065212,0.110665042597128,0.0120467104727469,0.339872210708978,0.0113934008233808,0.191926108850528,0.0137015170019523,-1.33922460880107e-05,0.00685657245138315,3.63243341094061e-06,0.00685650637234757,0.364742056546202,0.0074920480055301,0.00200795380351944,0.00270355752009532,0.0159713537298362,0.00309161939456232,-0.00758325280874977,0.00275231465517263,0.00200796377898211,0.00270355752009532,0.0159713545747934,0.00309161939456232,-0.00758325894054671,0.00275231465517263,3.54595889420325e-06,0.00270355752009532,-1.23614258538271e-06,0.00309161939456232,4.60827027330657e-07,0.00275231465517263,5,5,0,90,0,-5,-5
"1610",0.345329337725758,0.011148574706741,0.111625863258407,0.0117766091330685,0.208530130080655,0.013616640906796,0.111625845433813,0.01177660828814,0.345329320994332,0.0111485761741569,0.208530114708547,0.0136166395262847,7.76743743243002e-06,0.00684429836431826,6.40466288113016e-06,0.00684278325739785,0.363623429020858,0.00747146732752812,0.00229002013347103,0.00265669433980687,0.012039376119644,0.00305814607549831,-0.00619880001947178,0.00274179883640161,0.00229002410318225,0.00265669433980687,0.0120393785319437,0.00305814607549831,-0.00619879773511336,0.00274179883640161,-1.63511569999861e-06,0.00265669433980687,-1.05128872754497e-06,0.00305814607549831,-1.21899140780446e-06,0.00274179883640161,5,5,1,90,0,-4,-4
