"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"11",0.288294860228766,0.00743746480106589,0.0453050964268142,0.00762492673175073,0.0567254384190879,0.0077492407689981,0.0453050906993372,0.0076249261969081,0.288294855371025,0.00743746523435442,0.0567254368024875,0.00774924054545684,0.0291773225570094,0.00640346648812825,0.0291773241761361,0.00640346693620232,0.28671084097378,0.00639069182912602,0.00316799244261083,0.00159917873601429,0.00725333417983741,0.001626455300722,0.0064878395454736,0.00146563506816428,0.00316799381514578,0.00159917873601429,0.00725333439998211,0.001626455300722,0.00648783994881336,0.00146563506816428,0.00450019333332942,0.00159917873601429,0.00450019283499334,0.001626455300722,0.0019591183051206,0.00146563506816428,5,5,4,1,0,-1,-1
"12",0.290689415644001,0.00726107111110862,0.0474719393598739,0.00739520401502778,0.0474719353159616,0.00739520398034754,0.0474719161782718,0.00739520453271896,0.290689395623973,0.00726107191149819,0.0474719218105975,0.00739520551264142,0.0474719158128201,0.00739520408390959,0.0474719204502871,0.00739520485101814,0.290689388974649,0.00726107191889522,0.00278503017031317,0.00152870983873724,0.00278503128063645,0.00152870990252966,0.00288294411876299,0.00136889934476011,0.00278503464462631,0.00152870983873724,0.00278503319836413,0.00152870990252966,0.00288294628266891,0.00136889934476011,0.00278503558043671,0.00152870983873724,0.00278503435873691,0.00152870990252966,0.00288294535140844,0.00136889934476011,5,5,5,1,0,0,0
"13",0.290699551504278,0.00620576415656942,-2.86030395348206e-06,0.00601547434640071,0.047553579932822,0.00623932571242429,0.0639557556108338,0.011213083994415,0.285578590462097,0.0104314052044456,0.0639557626465427,0.0112130847639464,0.0475507967396061,0.00624329838832851,-8.99036980856788e-06,0.00601985908258974,0.290705426732231,0.00620762478701435,8.90431929879777e-07,0.00122813748463592,0.0022445729248464,0.00124353717269414,-1.36404674865016e-07,0.00109267174749495,0.0157072458539719,0.00122813748463592,0.0157072439051006,0.00124353717269414,0.00750198435314646,0.00109267174749495,0.0022437303863236,0.00122813748463592,8.26488839653891e-07,0.00124353717269414,1.61340356416372e-06,0.00109267174749495,0,5,0,1,5,-5,0
"14",0.28889222488413,0.00584806244181522,-8.91786153428299e-07,0.00556796620707592,0.0311410254286913,0.00570328387060867,0.0592889775694388,0.011136035408878,0.281972814641334,0.0103154130614425,0.058816258972759,0.0111201754195506,0.058247780161572,0.00636473282278261,-1.57404607673213e-06,0.00605104841976556,0.289176146132032,0.0062179006277583,2.66955187841315e-07,0.00115063604498595,0.0037094197470152,0.00115967995837822,-1.22382424056269e-08,0.000982858208486274,0.0165279181040718,0.00115063604498595,0.0160308642120668,0.00115967995837822,0.0118275131286623,0.000982858208486274,0.00615842795697037,0.00115063604498595,9.47016570474585e-07,0.00115967995837822,-6.98879482316625e-07,0.000982858208486274,0,5,1,1,5,-4,1
"15",0.287470611512461,0.00574320953418859,-5.06023528097329e-06,0.00556790449468508,0.0189120720524878,0.00563920726376803,0.0584160336309903,0.0109998897883687,0.281366691447992,0.0101797188419597,0.0577408357321484,0.0109676136873915,0.0607318988623909,0.00733092483274002,0.00583502619473702,0.00694144105386368,0.286797741956424,0.00705514922482869,1.13084595271365e-06,0.00111907715793163,0.00279475065826894,0.00112269608152696,-1.18815918514488e-07,0.000987744485687544,0.016259410768333,0.00111907715793163,0.0150242760728108,0.00112269608152696,0.0132358356363313,0.000987744485687544,0.00892434692268045,0.00111907715793163,0.00253712883368166,0.00112269608152696,0.00297971779933178,0.000987744485687544,0,5,2,1,5,-3,2
"16",0.286514612287811,0.00558531258361938,-1.04280490312672e-05,0.00539650570832855,0.00814297501026843,0.00544463520668338,0.0587015237778149,0.0105545180018717,0.281728068473268,0.00977508831847888,0.0554337394713039,0.0104672848842477,0.0628285462445135,0.00817657325403958,0.0159038749281761,0.00774972650548437,0.286623709616417,0.00776851198853306,-2.76002984630606e-08,0.00108163231421735,0.00144081762924002,0.0010795318229716,2.93442519153922e-06,0.000949818516748949,0.0155197541522992,0.00108163231421735,0.0130251613698917,0.0010795318229716,0.0136895946221812,0.000949818516748949,0.0110083616716481,0.00108163231421735,0.00453071290312833,0.0010795318229716,0.00567843486658563,0.000949818516748949,0,5,3,1,5,-2,3
"17",0.286690564200188,0.00543290083891012,4.66391624575166e-06,0.00526275179051612,2.45977809636204e-06,0.00527677495818495,0.0599984618709485,0.0098625629354513,0.282809315681898,0.00916049119812885,0.0508846727141876,0.00968756176629033,0.0642571689125894,0.0088537722459372,0.0284105134819255,0.00844982478605134,0.287606053741267,0.00833692913206839,-1.09601085093241e-06,0.00103766309666487,-3.90858946928548e-07,0.00103733055422261,-3.00269218553446e-08,0.000915533886880916,0.0143445740534563,0.00103766309666487,0.0101322338734825,0.00103733055422261,0.0130823958443841,0.000915533886880916,0.0122198510895021,0.00103766309666487,0.00572519547475918,0.00103733055422261,0.00795003422706783,0.000915533886880916,0,5,4,1,5,-1,4
"18",0.286690564200188,0.00543290083891012,4.66391624575166e-06,0.00526275179051612,2.45977809636204e-06,0.00527677495818495,0.067451461300424,0.00961921237038402,0.291615475678664,0.00901833185267479,0.0482191188162639,0.00930560415280825,0.0674514718865019,0.00961921264546132,0.0482191356390719,0.00930560440866358,0.291615489374936,0.00901833111483554,-1.09601085093241e-06,0.00103766309666487,-3.90858946928548e-07,0.00103733055422261,-3.00269218553446e-08,0.000915533886880916,0.0119461342578181,0.00103766309666487,0.00350571994072063,0.00103733055422261,0.00927254926122044,0.000915533886880916,0.0119461330609085,0.00103766309666487,0.00350571654125863,0.00103733055422261,0.00927254727499581,0.000915533886880916,0,5,5,1,5,0,5
"19",0.287034649300563,0.00622441331684188,0.0418920486049835,0.00629475386063268,0.0418920430449546,0.00629475367099316,0.0418920402704092,0.00629475254921688,0.28703465539549,0.00622441272014841,0.0418920611053417,0.00629475340359534,0.0418920551972143,0.00629475403685532,0.0418920714972515,0.00629475436652303,0.28703468320432,0.00622441283271978,0.00168154836116096,0.00128650520961117,0.00168154982602842,0.0012865051030578,0.00175399496086953,0.00114466976375267,0.00168155096112161,0.00128650520961117,0.00168154533401311,0.0012865051030578,0.00175399462677078,0.00114466976375267,0.00168154595057475,0.00128650520961117,0.00168154160323052,0.0012865051030578,0.00175399570333714,0.00114466976375267,0,0,0,2,0,0,0
"20",0.285572337130742,0.00589476820663575,0.0404684711008849,0.00595574609654109,0.0272033119096747,0.00589290330319284,0.0404684632919217,0.00595574490612467,0.285572333466627,0.00589476675449433,0.0272033045730554,0.00589290246206641,0.0503509485084917,0.0064961820771848,0.0503509430640101,0.00649618171858745,0.284102937621291,0.0063032591950022,0.00173484518584123,0.00121176621051369,0.00276710218658904,0.00120738493848058,0.00265081708902659,0.00107526240791682,0.00173484596006563,0.00121176621051369,0.00276710259404727,0.00120738493848058,0.00265081871631521,0.00107526240791682,0.00491798295408807,0.00121176621051369,0.00491798448885922,0.00120738493848058,0.00271542803919744,0.00107526240791682,0,0,1,2,0,1,1
"21",0.284397859744549,0.00579130773080825,0.0393311739661546,0.0058352495965976,0.0166517896378878,0.00573076145414402,0.0393311488441622,0.00583524993594908,0.284397829351534,0.00579130891589777,0.0166517907946647,0.0057307628169293,0.054201643134464,0.007397117824824,0.0542016413229099,0.00739711802340983,0.284647424481603,0.00711326856941216,0.00173872942799579,0.00117771495552937,0.0022185867398435,0.00117000612759031,0.00212541323947614,0.00104054385652361,0.00173873764720045,0.00117771495552937,0.00221858797008859,0.00117000612759031,0.00212541163818496,0.00104054385652361,0.00675964504322759,0.00117771495552937,0.00675964551172415,0.00117000612759031,0.00371411790052973,0.00104054385652361,0,0,2,2,0,2,2
"22",0.283930954402751,0.00564602146679827,0.0389518699803111,0.00567038438926772,0.00716614102608523,0.00553406341374041,0.0389518839351698,0.0056703841664403,0.283930979686457,0.00564602047767318,0.00716616715991396,0.00553406143895874,0.0550159126118341,0.00807317114234081,0.0550159112155132,0.00807317138552601,0.284452205802505,0.00772666288640405,0.00160646986234657,0.00113361175963618,0.00124900467670396,0.00112470907385675,0.00120180055549699,0.000998406963230729,0.00160646756250739,0.00113361175963618,0.00124899943284421,0.00112470907385675,0.00120179895587358,0.000998406963230729,0.00828830350611556,0.00113361175963618,0.00828830415654528,0.00112470907385675,0.00432418398603348,0.000998406963230729,0,0,3,2,0,3,3
"23",0.284858525844312,0.00546460205909677,0.0399890766476285,0.00547143230513137,-5.81135511823644e-06,0.00531538155894979,0.039988932218267,0.00547599280430064,0.28487133230576,0.00546339040330523,8.68530850887479e-06,0.005307404419073,0.0541131398591255,0.00845984725981314,0.0541131510824717,0.00845984758019643,0.284114006689481,0.00808717377191669,0.00137118886914042,0.00108351078448708,1.46302759260182e-06,0.00107543220271508,1.56738485668931e-07,0.000954070781155795,0.00137132010603482,0.00108351078448708,-2.27252763971882e-06,0.00107543220271508,6.11096986509494e-08,0.000954070781155795,0.00935059904387158,0.00108351078448708,0.00935059600688769,0.00107543220271508,0.00447645454612589,0.000954070781155795,0,0,4,2,0,4,4
"24",0.284858525844312,0.00546460205909677,0.0399890766476285,0.00547143230513137,-5.81135511823644e-06,0.00531538155894979,0.039988932218267,0.00547599280430064,0.28487133230576,0.00546339040330523,8.68530850887479e-06,0.005307404419073,0.0525732491888478,0.00859221007474651,0.0525732542213481,0.00859220989308078,0.28421418483161,0.00822631666896183,0.00137118886914042,0.00108351078448708,1.46302759260182e-06,0.00107543220271508,1.56738485668931e-07,0.000954070781155795,0.00137132010603482,0.00108351078448708,-2.27252763971882e-06,0.00107543220271508,6.11096986509494e-08,0.000954070781155795,0.00985275717763802,0.00108351078448708,0.00985275584045929,0.00107543220271508,0.00422050801016197,0.000954070781155795,0,0,5,2,0,5,5
"25",0.286771185193619,0.00720114538091035,0.041469101699294,0.00733760854107445,0.0553460456411779,0.00747901620722298,0.0414691076387939,0.00733760999918023,0.286771194112915,0.00720114755754756,0.055346046416111,0.00747901666948517,-2.96173878759768e-05,0.00378789447661977,-3.01391038941996e-05,0.00479071815445892,0.282124404979696,0.00408610119002038,0.00190461646004198,0.00152890090241692,0.00741867464402469,0.00155930323046553,0.00507706267795063,0.00139570134561642,0.00190461437993785,0.00152890090241692,0.0074186738565719,0.00155930323046553,0.00507706345413141,0.00139570134561642,-2.61557063852406e-09,0.00152890090241692,8.52364242103416e-08,0.00155930323046553,8.51448940254578e-06,0.00139570134561642,5,5,0,2,0,-5,-5
"26",0.28610956396666,0.00711327010874915,0.0410572233985653,0.00724831252492603,0.0556258755706018,0.00739109490759004,0.0410572149487173,0.00724831233749032,0.286109554638042,0.0071132698224975,0.0556258767447591,0.00739109488467103,3.88936496521878e-06,0.00479555657293058,3.94849630859894e-06,0.00479691518270069,0.28163924336216,0.0049525367082531,0.00192437124382123,0.00150942812373589,0.00720072815000885,0.00153922685418826,0.00510842523909705,0.00137760658708856,0.00192437396201069,0.00150942812373589,0.00720072836591084,0.00153922685418826,0.00510842472575786,0.00137760658708856,-2.71596340821883e-07,0.00150942812373589,-3.74000590215108e-07,0.00153922685418826,-6.97613769704682e-07,0.00137760658708856,5,5,1,2,0,-4,-4
"27",0.285395535037769,0.0069390558997444,0.0405901457325556,0.00706763487232724,0.0549129630698165,0.00719989181276756,0.040590152449164,0.00706763349136072,0.285395540379683,0.00693905396844081,0.0549129544853615,0.00719989139499677,0.00699839117566305,0.00505830821933272,0.00699837233737726,0.00505830522563779,0.280725295894994,0.00517745440732272,0.00191272332355493,0.00146930227598451,0.00669322961759666,0.00149590710434544,0.00493317509705242,0.00133812438750754,0.00191272047306156,0.00146930227598451,0.00669323082250341,0.00149590710434544,0.00493317622602696,0.00133812438750754,0.000973036673128656,0.00146930227598451,0.0009730415542206,0.00149590710434544,0.000124274258412162,0.00133812438750754,5,5,2,2,0,-3,-3
"28",0.284493869309669,0.00662436667595873,0.0399522172703246,0.00673935964183627,0.0525417054920041,0.00684548629159836,0.0399522282569355,0.00673935843484184,0.284493876004235,0.00662436377455878,0.0525417123922264,0.00684548562305809,0.0159377421174178,0.00533019357833016,0.0159377452338229,0.0053301938887817,0.281109445303954,0.00540099543110714,0.0018529577304312,0.00139626637334991,0.00584013706013077,0.0014166695801898,0.00448889377025287,0.00126576207431115,0.00185295605375282,0.00139626637334991,0.00584013653933011,0.0014166695801898,0.00448889216604729,0.00126576207431115,0.00197754473828981,0.00139626637334991,0.00197754392531129,0.0014166695801898,0.000548299994350437,0.00126576207431115,5,5,3,2,0,-2,-2
"29",0.283274605445477,0.00618813419339082,0.0390381572814089,0.00628274635468213,0.0476765936375305,0.00634757782795033,0.0390381377948701,0.00628274654704503,0.28327458643962,0.00618813454420521,0.0476765917946208,0.00634757845310935,0.0261644170260569,0.00559008366726029,0.0261644193208705,0.00559008434852496,0.282256110534755,0.00560020780222314,0.0017661657401765,0.00129418539042445,0.00461401104777938,0.00130611371122032,0.00374896534883688,0.00116479363667864,0.00176617120842065,0.00129418539042445,0.00461401159875829,0.00130611371122032,0.00374896546711131,0.00116479363667864,0.00269030718224269,0.00129418539042445,0.00269030656779305,0.00130611371122032,0.00112722817198556,0.00116479363667864,5,5,4,2,0,-1,-1
"30",0.284522850662878,0.00616789723597826,0.0399864341624015,0.00623317938563948,0.0399864061892614,0.00623317924820563,0.0399864373710266,0.00623317785328306,0.284522852940625,0.00616789606675408,0.0399864380495934,0.00623317784858379,0.0399864177619948,0.0062331782254951,0.0399864191441506,0.00623317871081013,0.284522833728261,0.00616789623385243,0.00160100370428626,0.00127005351128526,0.00160101152303485,0.00127005364328145,0.00166943844652565,0.00112872471645377,0.00160100735187493,0.00127005351128526,0.00160100714207505,0.00127005364328145,0.00166943327973824,0.00112872471645377,0.00160101052619379,0.00127005351128526,0.00160100995158285,0.00127005364328145,0.00166943592618096,0.00112872471645377,5,5,5,2,0,0,0
"31",0.284858525743901,0.00546475056558495,-4.99389148119411e-06,0.00531250789267371,0.0399835252045506,0.00547161557103678,0.052573249084479,0.00859221037100257,0.28421418181193,0.00822631646120911,0.0525732458807583,0.00859220956635415,0.0399890717268181,0.00547170709282341,-9.12261636097801e-06,0.00531878230930985,0.284853350093102,0.00546435459125658,5.77149427235498e-07,0.00107522769684383,0.00137209990495641,0.00108351104968436,7.87933444773396e-07,0.000953729759337597,0.00985275652082458,0.00107522769684383,0.00985275749158178,0.00108351104968436,0.00422050846594786,0.000953729759337597,0.00137137332208545,0.00107522769684383,2.21914122968568e-06,0.00108351104968436,-1.51239768295971e-07,0.000953729759337597,0,5,0,2,5,-5,0
"32",0.283690511188953,0.00523751452933082,-1.77901847648755e-07,0.00512737098422518,0.0270812427437531,0.00517824899575523,0.0500574675202367,0.00851803046153224,0.281782673024419,0.00813624757247975,0.0497131863897668,0.00851160743831545,0.0480424931616799,0.00544611982112425,-6.0264615521404e-07,0.0052348296141513,0.28369209339052,0.00537204860988084,-1.35644142401898e-06,0.00103393050637475,0.00234764082891793,0.00102757263632314,1.49749368574607e-06,0.000905676117547796,0.0103003463983833,0.00103393050637475,0.00998906216591671,0.00102757263632314,0.00662596309616895,0.000905676117547796,0.00420674742697463,0.00103393050637475,-3.66408927738654e-07,0.00102757263632314,7.11142551498089e-07,0.000905676117547796,0,5,1,2,5,-4,1
"33",0.282707126491508,0.00475166360852788,-1.64957295599759e-08,0.0035106270076064,0.016807862341663,0.00478549446806557,0.0497644627170838,0.00840721654971623,0.281047010242452,0.00802571704912201,0.0492486225445777,0.00839502240506991,0.0508703256863697,0.00604701354296395,0.00692288112208782,0.00581661251529407,0.283201998055613,0.00591217956629512,2.76823713251865e-07,0.000862730887547152,0.00176640038568437,0.00100725747628709,-2.3108186500781e-07,0.00078343246004956,0.0101205251339826,0.000862730887547152,0.00939648565117016,0.00100725747628709,0.00728314953646209,0.00078343246004956,0.00570716582777247,0.000862730887547152,0.00139379611743537,0.00100725747628709,0.0015719272522173,0.00078343246004956,0,5,2,2,5,-3,2
"34",0.282026961403223,0.00505403415367768,-7.59296611175419e-06,0.00487172341631142,0.00743791016303428,0.00491137012295002,0.0499816414107829,0.00808241814569163,0.280739609054643,0.00771889038665206,0.0476732023174353,0.00804825666770475,0.0527512382490553,0.00657311778114888,0.0163080599373547,0.0063425013942447,0.28368903974168,0.00637882018719375,1.64689666172523e-06,0.000972726838531993,0.000920107867225532,0.000973226088946777,-1.93608681705498e-08,0.000844224259525781,0.00967660734109021,0.000972726838531993,0.00824686015512636,0.000973226088946777,0.00750095698382224,0.000844224259525781,0.0068039055719018,0.000972726838531993,0.00252502336427924,0.000973226088946777,0.00302233710658643,0.000844224259525781,0,5,3,2,5,-2,3
"35",0.282129054297623,0.0049425399668331,7.04191019873006e-06,0.00478792320319564,5.06606015837608e-06,0.00478777039687422,0.0506274947471875,0.00758941039204349,0.280817632087584,0.00726069860150414,0.0442947925080431,0.00751750009375681,0.0537455131457157,0.00699280389434126,0.0268432854052922,0.00679116067077723,0.284533733818394,0.00675069538993294,-8.53353191691672e-07,0.000944214391163967,-4.05885063180484e-07,0.000943928408502308,-1.03560441769728e-06,0.000829496681955998,0.00895829554538457,0.000944214391163967,0.00651360001960321,0.000943928408502308,0.00723047356268505,0.000829496681955998,0.00748110019541401,0.000944214391163967,0.00324771191037365,0.000943928408502308,0.00428047859063913,0.000829496681955998,0,5,4,2,5,-1,4
"36",0.282129054297623,0.0049425399668331,7.04191019873006e-06,0.00478792320319564,5.06606015837608e-06,0.00478777039687422,0.0553460544839356,0.00747901616922568,0.286771199993494,0.00720114668881484,0.0414691021633247,0.00733761041256013,0.0553460586131614,0.00747901556048173,0.0414691223261929,0.00733760881813801,0.286771211611738,0.00720114588598318,-8.53353191691672e-07,0.000944214391163967,-4.05885063180484e-07,0.000943928408502308,-1.03560441769728e-06,0.000829496681955998,0.00741867095514011,0.000944214391163967,0.00190461519834738,0.000943928408502308,0.0050770641180294,0.000829496681955998,0.00741867142725087,0.000944214391163967,0.00190461102013141,0.000943928408502308,0.00507706229669755,0.000829496681955998,0,5,5,2,5,0,5
"37",0.298083774508675,0.00646268522063153,0.0499550313704285,0.00655414766087545,0.0499550070664183,0.00655415009444343,0.0499550246464442,0.00655415018070828,0.298083788018648,0.00646268716114996,0.0499550308370689,0.00655415146487862,0.0499550250366499,0.00655414841647862,0.0499550347602801,0.00655415090508963,0.298083790791582,0.00646268807928453,0.00207286777744546,0.00135783856593152,0.00207287457252015,0.00135783935046659,0.00216151342519776,0.00121428442253562,0.00207286988521013,0.00135783856593152,0.00207286813370681,0.00135783935046659,0.00216151321921878,0.00121428442253562,0.00207286991185915,0.00135783856593152,0.0020728672127306,0.00135783935046659,0.00216151305118046,0.00121428442253562,0,0,0,3,0,0,0
"38",0.296394739696221,0.00603580662556915,0.0483032470242623,0.00611512993057338,0.0326257730994844,0.00603469963205111,0.0483032460878435,0.0061151311531608,0.296394737963122,0.0060358071720053,0.0326257685417836,0.00603470066800851,0.0588158484872762,0.00680427995866228,0.058815838170061,0.00680427961971249,0.29387334741316,0.00655899160803764,0.00213623142541,0.00126056420233791,0.00336120217285326,0.00125411704124927,0.00324719158175391,0.00112280765602613,0.00213623102445306,0.00126056420233791,0.0033612030909478,0.00125411704124927,0.00324719219216951,0.00112280765602613,0.00627391882636662,0.00126056420233791,0.00627392185782658,0.00125411704124927,0.00333775990423646,0.00112280765602613,0,0,1,3,0,1,1
"39",0.295042550960391,0.00588827073036243,0.0469804531103349,0.00594674031455525,0.0201022928829339,0.00581367358891111,0.0469804442761796,0.00594674047509776,0.295042545233217,0.00588827168845689,0.0201023074459103,0.00581367410527775,0.0617685785866959,0.00796623654399865,0.0617685783077152,0.00796623657143352,0.293859727298046,0.00760485730434108,0.00213698289738467,0.00121435600447559,0.0027017051932201,0.00120302254471714,0.00261918166333429,0.00107524941353955,0.00213698714995702,0.00121435600447559,0.00270170286742725,0.00120302254471714,0.00261917963884197,0.00107524941353955,0.00872439395032619,0.00121435600447559,0.00872439396249042,0.00120302254471714,0.00456486485809093,0.00107524941353955,0,0,2,3,0,2,2
