"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"1621",0.304630008058727,0.00741375527403248,0.120841099855301,0.00821212283296647,0.12084114981766,0.00821212275784011,0.120841121156672,0.008212123051301,0.304630021615953,0.00741374921257644,0.120841150659169,0.00821211995794701,0.120841106207932,0.00821212111303507,0.120841144561874,0.00821212051502175,0.304630011536448,0.00741375511520159,0.00115948107999473,0.00175051866492853,0.00115946733889642,0.00175051873558688,0.00345637463897779,0.00164884947404185,0.00115947589114911,0.00175051866492853,0.00115946764684949,0.00175051873558688,0.00345637393625399,0.00164884947404185,0.00115947890285618,0.00175051866492853,0.00115946823387059,0.00175051873558688,0.00345637539004591,0.00164884947404185,0,0,0,91,0,0,0
"1622",0.306887977722751,0.00714994120614978,0.12357380696131,0.00784868360938372,0.0736696344836135,0.0074215598422452,0.123573795292748,0.00784868903267136,0.306887941673939,0.00714994784702831,0.0736695363147239,0.00742156661643849,0.173596687585154,0.0100878370016923,0.173596675343673,0.0100878372963744,0.300647137102926,0.00835016699626083,0.000979584452420428,0.00164008282758371,-0.000332942316603061,0.00157545620558126,0.00122454244995917,0.00147559071218564,0.000979577641363355,0.00164008282758371,-0.000332924286127454,0.00157545620558126,0.0012245544839007,0.00147559071218564,0.00255349077665456,0.00164008282758371,0.00255349415980002,0.00157545620558126,0.00378815993613716,0.00147559071218564,0,0,1,91,0,1,1
"1623",0.306474532419531,0.00686766534346185,0.123309644844584,0.0074849412249397,0.0368697118120328,0.00685646048493149,0.123309707805597,0.00748492957071831,0.306477468433182,0.00686752668689975,0.0368729816723998,0.00685623130350227,0.211630732370202,0.0128315972685309,0.211630734323406,0.0128315967811785,0.286659514142281,0.00974246897845156,0.000902997258281877,0.00153620108403242,-1.42647762227119e-05,0.00145536047119668,0.000776582281315126,0.00136039901473818,0.000902991978353073,0.00153620108403242,-1.51570940271578e-05,0.00145536047119668,0.000776569033195353,0.00136039901473818,0.00784453256551196,0.00153620108403242,0.00784453202659191,0.00145536047119668,0.00365196154477032,0.00136039901473818,0,0,2,91,0,2,2
"1624",0.304885239327156,0.00682011511639586,0.121431301196989,0.00739250206747572,0.0122523518777074,0.00666070294163192,0.121431339627231,0.00739249897191125,0.304885317079428,0.00682012717785591,0.0122524090605041,0.00666070709355975,0.209361095303296,0.0163044564657855,0.209361084870162,0.0163044550666154,0.256754457819424,0.0116616887098175,0.000989512398531289,0.00149711734936561,0.000484671762684098,0.00141338753538909,0.00083101216903888,0.00131953998513066,0.000989502717262805,0.00149711734936561,0.000484656772619066,0.00141338753538909,0.000831011177209612,0.00131953998513066,0.0196120478453626,0.00149711734936561,0.0196120507969543,0.00141338753538909,0.00770173974036018,0.00131953998513066,0,0,3,91,0,3,3
"1625",0.305105918415227,0.0067709540411062,0.121757583659467,0.00731116921717991,-6.57712383401824e-06,0.00652843933136258,0.121755815220535,0.00730405050795061,0.305106699105022,0.00676942820959187,-6.48811495108084e-06,0.00653583505474167,0.171981617247154,0.0234763791270109,0.171981614850525,0.023476380156757,0.214859155197311,0.0163470739935308,0.000932354102283337,0.00146431211943804,1.72816473525828e-06,0.00138390972972216,1.21008625302361e-07,0.00129328995686679,0.000932398717905047,0.00146431211943804,1.53172415298037e-06,0.00138390972972216,3.27904068839655e-07,0.00129328995686679,0.0364365025556911,0.00146431211943804,0.0364365033628313,0.00138390972972216,0.0150111415110219,0.00129328995686679,0,0,4,91,0,4,4
"1626",0.305105918415227,0.0067709540411062,0.121757583659467,0.00731116921717991,-6.57712383401824e-06,0.00652843933136258,0.121755815220535,0.00730405050795061,0.305106699105022,0.00676942820959187,-6.48811495108084e-06,0.00653583505474167,0.13447990188576,0.0340586678202482,0.134479900208971,0.0340586673576182,0.184106089040304,0.0238161686234716,0.000932354102283337,0.00146431211943804,1.72816473525828e-06,0.00138390972972216,1.21008625302361e-07,0.00129328995686679,0.000932398717905047,0.00146431211943804,1.53172415298037e-06,0.00138390972972216,3.27904068839655e-07,0.00129328995686679,0.051162480116508,0.00146431211943804,0.0511624806429201,0.00138390972972216,0.0174543701294189,0.00129328995686679,0,0,5,91,0,5,5
"1627",0.27480561919747,0.0102961141472839,0.11659615642164,0.0115630795364813,0.235831531266271,0.0142814339595324,0.116596261166066,0.0115630847618686,0.274805702567633,0.0102961155725609,0.235831532016798,0.0142814326131267,-1.53520541799392e-05,0.0056835604024693,-1.13446631330687e-05,0.00568370622118837,0.304935358295766,0.00595203847054568,0.00059286147560007,0.00246096741083694,0.0245262473732162,0.00311335988765181,-0.00949960757013489,0.0028053124128642,0.000592832530951523,0.00246096741083694,0.0245262479617751,0.00311335988765181,-0.00949960873206113,0.0028053124128642,1.90416188019254e-06,0.00246096741083694,5.73366707472384e-07,0.00311335988765181,2.4474959564558e-06,0.0028053124128642,5,5,0,91,0,-5,-5
"1628",0.284688325065629,0.0097778819699474,0.117032437950905,0.0109278695430484,0.257643783265085,0.013715874644311,0.117032261211667,0.0109278664860949,0.284688200663291,0.00977789044729112,0.257643763957588,0.0137158755720215,8.11263934429376e-06,0.00567918981987949,6.72990586694935e-06,0.00568191384090793,0.304354439805634,0.00594399711752084,0.00075937877367595,0.00234150156325078,0.0162303211536604,0.00295769925694324,-0.00692921771040959,0.00268693410787347,0.000759423043328414,0.00234150156325078,0.0162303191844049,0.00295769925694324,-0.00692920876255264,0.00268693410787347,-1.55769289726582e-06,0.00234150156325078,-9.26493214577553e-07,0.00295769925694324,-8.47135227523954e-07,0.00268693410787347,5,5,1,91,0,-4,-4
"1629",0.293327315971834,0.00941156540561936,0.116950368772814,0.0104701911794222,0.256123120454704,0.0129028866549799,0.116950225410555,0.0104701837791771,0.293327193137059,0.00941156704720646,0.256123084573627,0.0129028878377489,0.0120991091923514,0.00583522257395856,0.0120991304194501,0.00583522157323736,0.303501338734047,0.00603458935885059,0.000859621915410196,0.00225641426077797,0.00890190430369679,0.00275659220927252,-0.00410184222877851,0.00252521539309358,0.000859659598947162,0.00225641426077797,0.0089019113348768,0.00275659220927252,-0.00410183836525721,0.00252521539309358,0.000459750071344156,0.00225641426077797,0.000459744147305115,0.00275659220927252,0.000210575899374541,0.00252521539309358,5,5,2,91,0,-3,-3
"1630",0.298780955332159,0.00882466942257168,0.11651398600122,0.00978261045699919,0.227232880404529,0.0114220857323672,0.116514059977697,0.0097826072338481,0.298780995108666,0.00882466795540742,0.227232871729667,0.0114220813983119,0.0354290792212653,0.00604382861311047,0.035429350458159,0.00604383832886956,0.305201940545454,0.00611370589307952,0.000915101404021293,0.00211181381205805,0.00396999717710064,0.00242562084255559,-0.00147223230505814,0.00223883298510528,0.000915083274949889,0.00211181381205805,0.0039700023719588,0.00242562084255559,-0.0014722357319118,0.00223883298510528,9.34271964691506e-05,0.00211181381205805,9.3352585850178e-05,0.00242562084255559,0.000793716547190975,0.00223883298510528,5,5,3,91,0,-2,-2
