"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"226",0.411803980526201,0.0113036336535892,0.0375592261429887,0.0102911926216119,0.0511101591056174,0.0105041678827857,0.0375592258638014,0.0102911927796868,0.411803978333901,0.0113036329673694,0.0511101504421664,0.0105041677099205,0.00866777089185233,0.00842920580570423,0.0086677604857278,0.00842920653202764,0.398083761168483,0.00942594796598767,0.0069931480475699,0.00245157111148164,0.0134102805118227,0.00250998596919955,0.00414910708702709,0.00211997175311015,0.00699314694347373,0.00245157111148164,0.0134102823998674,0.00250998596919955,0.00414910775182107,0.00211997175311015,0.00827879230078048,0.00245157111148164,0.00827879510648383,0.00250998596919955,0.00109584891735018,0.00211997175311015,5,5,3,13,0,-2,-2
"227",0.408375988898248,0.0108003116827142,0.036653090998933,0.00985639405619604,0.0452748784926666,0.00999003775441652,0.0366530905234836,0.0098563925746967,0.40837599692053,0.0108003107727722,0.0452748798883023,0.0099900374064995,0.0187977335772735,0.00860195289596384,0.0187977259546871,0.00860195398646475,0.402526403008053,0.00956390244762189,0.00686938777284823,0.00232538108875393,0.0121369819118135,0.00236369680081432,0.00366306953768519,0.00200442486053694,0.0068693867882317,0.00232538108875393,0.0121369802755944,0.00236369680081432,0.00366307056434518,0.00200442486053694,0.0101028854473644,0.00232538108875393,0.0101028878345492,0.00236369680081432,0.00175934226556776,0.00200442486053694,5,5,4,13,0,-1,-1
"228",0.410824778670118,0.0106507596217573,0.0380982201152813,0.00971485808890244,0.0380982235572132,0.00971485764600219,0.0380982151176949,0.0097148583886453,0.410824776372409,0.0106507600256954,0.0380982115835788,0.00971485773201973,0.038098245727083,0.00971485635847324,0.0380982523601632,0.00971485783213798,0.410824792462392,0.0106507582591981,0.00645722895497446,0.00224994706638338,0.0064572284725632,0.00224994704185835,0.00186585001722047,0.00192411984385104,0.00645722857024995,0.00224994706638338,0.00645722953742998,0.00224994704185835,0.00186585245775487,0.00192411984385104,0.00645722762445425,0.00224994706638338,0.00645722542702897,0.00224994704185835,0.00186584347534215,0.00192411984385104,5,5,5,13,0,0,0
"229",0.413277672647973,0.00980264325541997,9.90999190938703e-06,0.00861240314593474,0.0407754472467948,0.0089246499952334,0.0551881918553558,0.0112679110896862,0.421733824105722,0.0122611247804523,0.0551881884647682,0.0112679096105097,0.0407712786327316,0.00892479447388488,-8.72910809114994e-06,0.00861055477496712,0.413259522079029,0.0098026127717028,-1.95552059321064e-06,0.00194651262971924,0.00533815786634838,0.00197167703874214,-1.27246058109059e-06,0.00168081260741248,0.0136747686564868,0.00194651262971924,0.0136747700714652,0.00197167703874214,0.00133885994452152,0.00168081260741248,0.00533817886764234,0.00194651262971924,3.23616742770708e-06,0.00197167703874214,-3.75795528836335e-07,0.00168081260741248,0,5,0,13,5,-5,0
"230",0.409340119743731,0.00929521500585795,-1.48902812415101e-06,0.0081859964459862,0.0237543940663582,0.00835753877549275,0.0540423587625169,0.0113292925456604,0.419515478198994,0.0122972776242179,0.0549452710130927,0.0113443382719469,0.0491758161869388,0.00907973636374783,-2.46128552760534e-06,0.00865708608574813,0.410618909664625,0.00985552462767838,3.26547869576027e-06,0.00184022171919178,0.00842632603349076,0.00185815867883733,-3.86499284245576e-06,0.00157880558380177,0.0141293539691844,0.00184022171919178,0.0143954069904487,0.00185815867883733,0.00284241009312726,0.00157880558380177,0.0102728322608297,0.00184022171919178,-8.57978659613863e-07,0.00185815867883733,1.62671130126485e-06,0.00157880558380177,0,5,1,13,5,-4,1
"231",0.40580207337929,0.00922783163419068,-2.76142260049464e-06,0.00814819093725398,0.0128538134672537,0.00823798326497482,0.0534582294233613,0.0113552378735462,0.418074291454628,0.0123022383167559,0.0547244173386467,0.0113758867676691,0.0498524408205831,0.00978792314586338,0.00137626632043946,0.00929777663239412,0.406987140421513,0.010552690317196,-8.28350266565453e-07,0.00180897410999394,0.00703130121764038,0.00181706552417499,5.98830103944466e-07,0.00155068449822864,0.0141889782340724,0.00180897410999394,0.0144962024437274,0.00181706552417499,0.00376545597201006,0.00155068449822864,0.0127721709558454,0.00180897410999394,0.00547136155767628,0.00181706552417499,0.00200731763128297,0.00155068449822864,0,5,2,13,5,-3,2
"232",0.403536978594213,0.00905363650059635,1.45356915577974e-06,0.00802824969185421,0.00494423166358705,0.00806121256123451,0.0526300828988084,0.01123513691,0.415907820498418,0.0121420683616698,0.0520715052112201,0.0112261064614625,0.0497989415198315,0.0102443882504561,0.0075832965829601,0.00976925705066513,0.406990343258648,0.0110291979390278,-9.40974693932839e-07,0.00175244047634387,0.00376681786712706,0.00175550050414269,2.10097383719239e-07,0.00151054079304207,0.0141477753331862,0.00175244047634387,0.0140113897454953,0.00175550050414269,0.00464172680001057,0.00151054079304207,0.0143292945214635,0.00175244047634387,0.00972408294987163,0.00175550050414269,0.00360666669917632,0.00151054079304207,0,5,3,13,5,-2,3
"233",0.404117929003579,0.00884582003746305,-3.36989572657109e-06,0.00783301970507371,-1.22185667660384e-05,0.00782909018474182,0.0514946400009489,0.0109647620636641,0.412660875628476,0.0118127559067513,0.0462983596751736,0.0108838241242291,0.0500115350622368,0.0104527553352477,0.0188585786592589,0.0100733453038062,0.409662061158263,0.0112653593180063,1.11797623970434e-07,0.00169393575557668,1.9181911919309e-06,0.00168736069543459,1.1487590643218e-06,0.00145690008433945,0.014039120524424,0.00169393575557668,0.0127343444309825,0.00168736069543459,0.00524488507106841,0.00145690008433945,0.014687126083288,0.00169393575557668,0.0111894757952175,0.00168736069543459,0.0044798857946145,0.00145690008433945,0,5,4,13,5,-1,4
"234",0.404117929003579,0.00884582003746305,-3.36989572657109e-06,0.00783301970507371,-1.22185667660384e-05,0.00782909018474182,0.052548825865797,0.0109505293251754,0.416251682658242,0.0118134073226753,0.0396971138217772,0.0107326308863056,0.0525488148982095,0.0109505301134788,0.0396970987558152,0.0107326298872262,0.416251665877489,0.0118134066030124,1.11797623970434e-07,0.00169393575557668,1.9181911919309e-06,0.00168736069543459,1.1487590643218e-06,0.00145690008433945,0.0133753732455554,0.00169393575557668,0.0067752531554086,0.00168736069543459,0.00427717566545129,0.00145690008433945,0.0133753751064491,0.00169393575557668,0.00677525691949697,0.00168736069543459,0.00427717737261555,0.00145690008433945,0,5,5,13,5,0,5
"235",0.332188862324985,0.00923513248113426,0.0773984549838434,0.00952700506908383,0.07739843935853,0.00952700502768988,0.0773984576990415,0.00952700585266258,0.332188866560848,0.00923513102165053,0.0773984552308213,0.00952700472984537,0.0773984516356084,0.00952700532461522,0.0773984634458145,0.00952700434551178,0.332188865491355,0.00923513003366181,0.00551709731145513,0.00208880964512459,0.00551710208162726,0.00208880997278476,0.00507254255319321,0.00191391234484849,0.00551709858042147,0.00208880964512459,0.00551709928400862,0.00208880997278476,0.0050725400352056,0.00191391234484849,0.00551710085847834,0.00208880964512459,0.00551709731724726,0.00208880997278476,0.00507253924694449,0.00191391234484849,0,0,0,14,0,0,0
