"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"11",0.279048788688741,0.00543385023442784,0.0347871859065847,0.00548337351393425,0.0436282379192823,0.00552960697902759,0.0347871260917552,0.00548337507619301,0.27904876125151,0.00543385018802252,0.0436282409491665,0.00552960688534518,0.0235052504744116,0.0051864138379368,0.0235052363384712,0.00518641401071855,0.278815550165852,0.00521336213601141,0.000835544422047622,0.00111445539760338,0.00239620309966614,0.00112041184620126,0.0016200329258042,0.00099252326214459,0.000835557018454531,0.00111445539760338,0.00239619881837689,0.00112041184620126,0.00162003696143083,0.00099252326214459,0.00123595786161153,0.00111445539760338,0.00123596161097881,0.00112041184620126,0.000540233921251313,0.00099252326214459,5,5,4,1,0,-1,-1
"12",0.279493670204205,0.00549021420839141,0.0349694747032336,0.00552350029346712,0.0349694997390147,0.00552350063552632,0.0349694977514728,0.0055235009392013,0.279493682500484,0.00549021375615918,0.0349694568143146,0.00552350027578354,0.0349694681993327,0.00552350103008121,0.0349694701345478,0.00552350128373549,0.279493679698384,0.00549021824646197,0.000804882840796521,0.00111388283133322,0.000804876145909471,0.00111388313674525,0.000824838157028682,0.000985296152993775,0.00080487223568722,0.00111388283133322,0.000804883012360138,0.00111388313674525,0.000824843520948045,0.000985296152993775,0.000804878364158509,0.00111388283133322,0.000804877717122125,0.00111388313674525,0.000824845399914019,0.000985296152993775,5,5,5,1,0,0,0
"13",0.280544976805693,0.00514731888770412,-3.06718698803042e-06,0.0050184405731373,0.0355641206049094,0.00514132237237241,0.0499134723487817,0.00683497544142594,0.278996947405104,0.00660647520564788,0.0499134743016642,0.00683497494044659,0.035561933860666,0.00514059955894563,2.06140104778006e-06,0.00501437536674454,0.280554575425135,0.00514695809206117,7.0098803411319e-07,0.00100905605971066,0.000737369325409216,0.00101391809342002,1.63367932033648e-07,0.000892783998031857,0.00583810189618989,0.00100905605971066,0.0058381012434072,0.00101391809342002,0.00184763059361297,0.000892783998031857,0.000737233906989787,0.00100905605971066,-1.09566473984966e-06,0.00101391809342002,1.14006154197373e-06,0.000892783998031857,0,5,0,1,5,-5,0
"14",0.280028935354448,0.00501602737583544,1.39340093511326e-06,0.0048824681297942,0.0241308417295818,0.00496879809823745,0.0495897683299925,0.0067948520975829,0.2782869711929,0.00656173489038551,0.0496820906124721,0.00679387406720181,0.0440015215992931,0.00510628388274905,-3.51352357238791e-07,0.00498364329432736,0.279731415129847,0.00507428907602033,-4.17684950237402e-07,0.00097655258814452,0.0011481979870079,0.000980806687136266,1.93930452778646e-07,0.000861245183554415,0.00587542734172068,0.00097655258814452,0.00562061463296306,0.000980806687136266,0.00258644194650648,0.000861245183554415,0.00235020208542846,0.00097655258814452,6.99424615090706e-07,0.000980806687136266,-6.61961868674711e-07,0.000861245183554415,0,5,1,1,5,-4,1
"15",0.279498382781923,0.00498575733303677,1.80009822000443e-06,0.00390291084349052,0.0144834827239735,0.00391307553287971,0.0499335847444964,0.00667989569667393,0.278160566145094,0.00645046197032575,0.0491449449092505,0.006671033458138,0.0489042963810677,0.00542434044337282,0.00626201029733517,0.00524140827112102,0.279737080366394,0.00533094035362352,-5.03940129843832e-07,0.000965362697376781,0.000881097130621477,0.000964788105305965,1.77447307425151e-10,9.51382990870317e-05,0.00569484914923024,0.000965362697376781,0.00507691625059916,0.000964788105305965,0.00273140613802197,9.51382990870317e-05,0.00314087080424511,0.000965362697376781,0.000588656173047398,0.000964788105305965,0.000648882917385463,9.51382990870317e-05,0,5,2,1,5,-3,2
"16",0.279109541750905,0.00491844211118772,-9.77386882314621e-06,0.00477749768531075,0.00617623439456009,0.00480723995649562,0.0503741470977329,0.00645111589166918,0.278124960785712,0.00623290698086888,0.0467384473363637,0.00642228268511868,0.0518566376873066,0.00571309007910076,0.0147466167226613,0.00553325807160767,0.280155956221123,0.00558100065397831,6.08431554781899e-08,0.00094308024306062,0.000475282370733131,0.000946942036796764,2.75111928208926e-06,0.000832088231637872,0.00541934618516508,0.00094308024306062,0.00428768830755197,0.000946942036796764,0.0027949869346483,0.000832088231637872,0.00372949773788382,0.00094308024306062,0.00103036228565214,0.000946942036796764,0.00120319425019729,0.000832088231637872,0,5,3,1,5,-2,3
"17",0.279149887600182,0.00485598433927851,1.58443774667751e-05,0.00472603718846469,-3.63647881300302e-07,0.00470795131939787,0.0508350413094293,0.00615884035085094,0.278141416740752,0.00595823702143079,0.0419170106342218,0.00609868712167428,0.0530722580319202,0.00592752917375747,0.0244866600708459,0.00577308948034196,0.280605955474904,0.00576786871373712,-2.97945219869406e-06,0.000929943878402327,1.19306563270002e-06,0.00092480175682926,-1.16648914574035e-06,0.000817732038805643,0.0050385134719653,0.000929943878402327,0.00326834334886668,0.00092480175682926,0.00278520012768656,0.000817732038805643,0.00412269712522056,0.000929943878402327,0.00130063679818936,0.00092480175682926,0.00165704379900552,0.000817732038805643,0,5,4,1,5,-1,4
"18",0.279149887600182,0.00485598433927851,1.58443774667751e-05,0.00472603718846469,-3.63647881300302e-07,0.00470795131939787,0.0531267247898328,0.00614973163486335,0.281148006571992,0.00597308756745089,0.0360350138925521,0.00604189234784071,0.053126721612849,0.00614972976296475,0.0360349931813051,0.00604188872017061,0.28114800235384,0.00597308890779664,-2.97945219869406e-06,0.000929943878402327,1.19306563270002e-06,0.00092480175682926,-1.16648914574035e-06,0.000817732038805643,0.00427047559666552,0.000929943878402327,0.000828135796213466,0.00092480175682926,0.00197163014309327,0.000817732038805643,0.00427047377064303,0.000929943878402327,0.000828138843530126,0.00092480175682926,0.0019716333209529,0.000817732038805643,0,5,5,1,5,0,5
"19",0.294938170170719,0.00662929897328454,0.0503470813253284,0.00673456243192662,0.0503470660495966,0.0067345620780428,0.0503470843798077,0.00673456203252925,0.294938195447938,0.00662929695213758,0.0503470867253365,0.00673456289866343,0.0503470531821393,0.00673456143775054,0.050347103366289,0.00673456280966671,0.294938180853364,0.00662929871445305,0.00175112733849851,0.00138967291135207,0.00175113178994965,0.00138967291566588,0.00177245291461427,0.00124147932002282,0.0017511259026391,0.00138967291135207,0.00175112524725696,0.00138967291566588,0.00177245397635369,0.00124147932002282,0.00175113478256816,0.00138967291135207,0.00175112095232941,0.00138967291566588,0.00177245346567113,0.00124147932002282,0,0,0,2,0,0,0
"20",0.293926259193394,0.00632903909837291,0.0493799926234977,0.00641804841552822,0.0321731819188206,0.00632497489866161,0.0493799576812781,0.00641804855533006,0.293926202383725,0.0063290412234293,0.0321731681845825,0.00632497358930756,0.0640720883544814,0.00708334839949637,0.0640720869061685,0.00708334875177285,0.292252735226722,0.00680298129384767,0.00177219841552785,0.00131521096126525,0.00249168511983287,0.00130724316862653,0.00234418984557247,0.00116847813876438,0.00177221044473377,0.00131521096126525,0.00249169108324056,0.00130724316862653,0.00234418744485304,0.00116847813876438,0.00446502905600716,0.00131521096126525,0.00446502936566528,0.00130724316862653,0.00259122625914102,0.00116847813876438,0,0,1,2,0,1,1
"21",0.292950919041352,0.00621797921547341,0.0484647145555089,0.00628598933666954,0.0185349390380519,0.0061321171492122,0.0484647279799076,0.00628599154898758,0.292950923440353,0.00621797768821278,0.0185349387707942,0.0061321174191243,0.0724109903025253,0.00808855354605323,0.072410985681839,0.00808855296990504,0.291576097876324,0.00764523153435383,0.0017572145727679,0.00127602776791736,0.00198738998120353,0.00126335056355966,0.00186127346711462,0.00112778133705979,0.00175721203964389,0.00127602776791736,0.00198739105475591,0.00126335056355966,0.00186127223284883,0.00112778133705979,0.00634087312924752,0.00127602776791736,0.00634087460654952,0.00126335056355966,0.00336568894944229,0.00112778133705979,0,0,2,2,0,2,2
"22",0.292393892210064,0.006096296410485,0.0479936851620816,0.00614242522412285,0.00736023698279834,0.00594801304922565,0.0479936741174594,0.00614242451496678,0.292393889768821,0.00609629694825592,0.00736021443365136,0.00594801445666108,0.0749250949626756,0.00887662464671876,0.0749250920722095,0.00887662462195635,0.289484280233245,0.00831096956372949,0.00165187049367486,0.0012344257093739,0.00115471554403986,0.00122045266446721,0.00108937716383388,0.00108764396296792,0.00165186941294526,0.0012344257093739,0.00115471725653882,0.00122045266446721,0.0010893817392194,0.00108764396296792,0.00825181535298959,0.0012344257093739,0.00825181611130518,0.00122045266446721,0.00390610613585494,0.00108764396296792,0,0,3,2,0,3,3
"23",0.293209624663771,0.00594435808100188,0.0489099860967865,0.00597069127302156,-2.86994085199417e-06,0.00576718844603044,0.0489086601808996,0.00597134645257582,0.293211914966777,0.0059495610568381,-2.79389963592797e-06,0.00575538851418668,0.0733286123227715,0.00937510812308976,0.0733286102956141,0.00937510832273696,0.286974366232097,0.00875008763594274,0.00144155522415228,0.00118903160645353,8.68001258156406e-07,0.00117665653203965,-1.24836636315979e-07,0.00104702499323647,0.0014416425044147,0.00118903160645353,3.45676087326856e-07,0.00117665653203965,2.87360842246324e-07,0.00104702499323647,0.00987310682368278,0.00118903160645353,0.00987310718134783,0.00117665653203965,0.0040635439017659,0.00104702499323647,0,0,4,2,0,4,4
"24",0.293209624663771,0.00594435808100188,0.0489099860967865,0.00597069127302156,-2.86994085199417e-06,0.00576718844603044,0.0489086601808996,0.00597134645257582,0.293211914966777,0.0059495610568381,-2.79389963592797e-06,0.00575538851418668,0.0696872540344953,0.00959292947406257,0.0696872489281052,0.0095929290652797,0.285360351895462,0.00897326179133874,0.00144155522415228,0.00118903160645353,8.68001258156406e-07,0.00117665653203965,-1.24836636315979e-07,0.00104702499323647,0.0014416425044147,0.00118903160645353,3.45676087326856e-07,0.00117665653203965,2.87360842246324e-07,0.00104702499323647,0.010868914128861,0.00118903160645353,0.0108689156391501,0.00117665653203965,0.00379330254070227,0.00104702499323647,0,0,5,2,0,5,5
"25",0.293272277981747,0.00773940386415953,0.0497412763837545,0.00792603163095859,0.0775894104869809,0.00821082540834243,0.0497412740678023,0.00792603188956812,0.293272281134303,0.00773940365883407,0.0775893992804588,0.00821082570495217,-7.70725413716639e-06,0.00523461299405225,8.3796318462704e-07,0.00524080470970162,0.290831481510792,0.00543389147562508,0.00168969045413585,0.0016684507932412,0.00746885945927597,0.00172282235016026,0.00386425870523637,0.00154410798946297,0.00168968892678542,0.0016684507932412,0.0074688600402678,0.00172282235016026,0.00386426170189787,0.00154410798946297,1.74172476680509e-06,0.0016684507932412,-5.62686371826552e-07,0.00172282235016026,3.14341552638147e-07,0.00154410798946297,5,5,0,2,0,-5,-5
"26",0.292846109074493,0.00766473091605485,0.0493080819624599,0.00785035702220738,0.0785243384577875,0.00814120792650458,0.0493081004798125,0.0078503554254748,0.292846116772557,0.00766473070787555,0.0785243388310643,0.00814120797526225,1.37505685154145e-05,0.00523834055157644,1.00639459762004e-05,0.0052347731106021,0.29029575942692,0.00543299691708408,0.00175244266338787,0.00165251844648637,0.00712357441578857,0.00170663673179031,0.00409447159753233,0.00153014206082917,0.00175243896143278,0.00165251844648637,0.00712357576842909,0.00170663673179031,0.00409446991345535,0.00153014206082917,-6.69893361352387e-07,0.00165251844648637,2.00550476344041e-07,0.00170663673179031,-3.09057525558928e-06,0.00153014206082917,5,5,1,2,0,-4,-4
"27",0.292526171486985,0.00747110918991241,0.048883230795665,0.00764741393300319,0.0768854986712146,0.0079113208524086,0.0488832294535005,0.00764741383179823,0.292526184293547,0.0074711089756056,0.07688550596557,0.00791132050221057,0.00726258676607522,0.00547716638399484,0.00726260859374581,0.00547715957649588,0.289347104662358,0.00563526680633437,0.00178345606915264,0.00160735042132227,0.00642524307163678,0.00165475520153424,0.00408807552617131,0.00148345551447462,0.00178345521124785,0.00160735042132227,0.00642523945966775,0.00165475520153424,0.00408807709007679,0.00148345551447462,0.000935272486345708,0.00160735042132227,0.000935266679900999,0.00165475520153424,0.000126216668578844,0.00148345551447462,5,5,2,2,0,-3,-3
"28",0.292073537224487,0.00711086550184101,0.0483360741714971,0.00726782863702823,0.0715439743639825,0.00746721475146666,0.048336099768265,0.00726782763388202,0.292073566419342,0.00711086477783256,0.0715440021596161,0.00746721403104245,0.0178011493767832,0.00572614202631713,0.0178011467355116,0.00572614092954629,0.289782432437069,0.00582543541529984,0.00177016840025527,0.0015217929848731,0.00540063907116806,0.00155598056119756,0.00379458970133824,0.00139381975745522,0.00177016372420489,0.0015217929848731,0.00540063406137535,0.00155598056119756,0.0037945866290898,0.00139381975745522,0.00181004911198032,0.0015217929848731,0.00181004994769329,0.00155598056119756,0.000526651846995503,0.00139381975745522,5,5,3,2,0,-2,-2
"29",0.29127733905269,0.00662999268290843,0.0475619880226998,0.00675971887732431,0.0615634680922201,0.00686663369156689,0.0475619249022383,0.0067597196921214,0.291277286936864,0.00662999348728194,0.0615634360413557,0.00686663411791126,0.030984745582538,0.00600490902589269,0.0309847306875859,0.00600491093239437,0.290760012200931,0.00602155465421691,0.00174027022689977,0.00140593616256782,0.00414532313092217,0.00142350183686687,0.00324221447256844,0.00127334616938292,0.00174028293750645,0.00140593616256782,0.00414532719210156,0.00142350183686687,0.00324222002542027,0.00127334616938292,0.00241108830175085,0.00140593616256782,0.00241109258650016,0.00142350183686687,0.00109723929443484,0.00127334616938292,5,5,4,2,0,-1,-1
"30",0.292214868044848,0.00654619868069579,0.0481473242057644,0.00664373461663109,0.0481473283657803,0.00664373455166235,0.0481473358742578,0.00664373316417473,0.292214846148057,0.00654619926117084,0.0481473137147646,0.00664373422451202,0.048147354496833,0.00664373509855934,0.0481473529316021,0.00664373439163874,0.292214889695111,0.00654619966491309,0.00165355770595158,0.00136622473621005,0.00165355667441128,0.00136622476184537,0.00167319753325071,0.00121884245036992,0.00165355762534405,0.00136622473621005,0.00165356370708859,0.00136622476184537,0.0016731941205299,0.00121884245036992,0.00165355359630187,0.00136622473621005,0.00165355392894727,0.00136622476184537,0.00167319284459341,0.00121884245036992,5,5,5,2,0,0,0
"31",0.293206966650902,0.00594540376299182,-1.06098794589001e-05,0.00575541005531621,0.0489062458167872,0.00597087810049322,0.0696872331877338,0.00959292953398847,0.285360350263193,0.00897326174372304,0.0696872456662793,0.00959292987635814,0.0489100175568091,0.00596986967172143,-4.67090055600761e-06,0.00575604545428417,0.293208061455146,0.00594537673288559,1.83168308935052e-06,0.0011765434028572,0.00144163888157429,0.00118903089261042,9.6624795815749e-07,0.0010463263558419,0.0108689169492036,0.0011765434028572,0.0108689134740849,0.00118903089261042,0.00379330630220099,0.0010463263558419,0.0014421514400526,0.0011765434028572,1.56516035499993e-06,0.00118903089261042,-7.04515271769121e-07,0.0010463263558419,0,5,0,2,5,-5,0
"32",0.292328487397841,0.00570990883193752,1.00728235316427e-06,0.00551108987847279,0.0321073888411102,0.00564851650628098,0.0690760214914421,0.00951495603324168,0.284601210584428,0.00888391108615649,0.0696469645895564,0.00951496514199164,0.0622098792303959,0.00607735249208429,4.24924376457774e-06,0.00576420091431859,0.292021610083707,0.0059039855189967,-1.00214125550519e-06,0.00111991996064505,0.00214161508459043,0.00112632160911001,8.68461312245122e-07,0.000990053208095218,0.0109159580302417,0.00111991996064505,0.0104336357137497,0.00112632160911001,0.00525623969147653,0.000990053208095218,0.00386318501761435,0.00111991996064505,-4.72666092451115e-08,0.00112632160911001,-1.62326436559056e-06,0.000990053208095218,0,5,1,2,5,-4,1
"33",0.291426005085643,0.00562401803213337,-6.51792424960554e-06,0.00543522865237236,0.0187038019243959,0.00551038901862235,0.0700796767541317,0.00929272469795918,0.285316410374314,0.00867644223748948,0.0693436280038186,0.00926918031307849,0.0701593108013792,0.00677661387117607,0.00730482709149669,0.00639770850009461,0.291320635794674,0.0065282263232351,1.57076476108641e-06,0.00109267332459772,0.0016371418158249,0.00109549245429681,2.01712227074454e-07,0.000965140720270264,0.0104760816927567,0.00109267332459772,0.00925980798272209,0.00109549245429681,0.00550494511462414,0.000965140720270264,0.0053580222435855,0.00109267332459772,0.0012040358941835,0.00109549245429681,0.00141656970941377,0.000965140720270264,0,5,2,2,5,-3,2
"34",0.290747866274372,0.0055233642313578,-4.86644186177107e-06,0.00533254157883143,0.00769384250153359,0.00536832771347235,0.0714110936245591,0.00887779897244769,0.286373197186243,0.00829719968216044,0.0657741640473065,0.00879438877400659,0.0753284728486563,0.00736251689176138,0.018608933354176,0.00695371006125931,0.291727729831624,0.00700970281951035,8.35077300309049e-08,0.00106456926197445,0.000883951760915778,0.00106577894812608,1.29739082923068e-06,0.00093819955391045,0.00984053169895241,0.00106456926197445,0.00761766330869708,0.00106577894812608,0.00556877176800505,0.00093819955391045,0.00650278460674652,0.00106456926197445,0.00204388389856666,0.00106577894812608,0.00253205239705645,0.00093819955391045,0,5,3,2,5,-2,3
"35",0.29083728160904,0.00542540259511949,1.79642765134888e-05,0.00523745535728511,1.6658361192115e-05,0.00521770625888512,0.0728191792880134,0.00835195434737199,0.287547727351366,0.00782291553678181,0.0580637655520015,0.00818132391872324,0.0775135762955276,0.00779767658320611,0.0323915321597065,0.00741948833525247,0.292334967569722,0.00737013503867703,-5.53990987395636e-07,0.00103791657534535,-7.27261788379773e-08,0.00103687382435436,-4.51381673788618e-06,0.000912969216864711,0.00901338398238348,0.00103791657534535,0.00566179582763909,0.00103687382435436,0.00551420293328298,0.000912969216864711,0.0072504357664759,0.00103791657534535,0.00253863202325608,0.00103687382435436,0.00336722934247475,0.000912969216864711,0,5,4,2,5,-1,4
"36",0.29083728160904,0.00542540259511949,1.79642765134888e-05,0.00523745535728511,1.6658361192115e-05,0.00521770625888512,0.0775894077135184,0.00821082536216616,0.293272245828592,0.00773940287649907,0.0497412427191324,0.0079260315550926,0.0775894076830847,0.00821082535137044,0.0497412639943626,0.00792603166768253,0.293272264356113,0.00773940026832719,-5.53990987395636e-07,0.00103791657534535,-7.27261788379773e-08,0.00103687382435436,-4.51381673788618e-06,0.000912969216864711,0.00746886030035715,0.00103791657534535,0.00168970000544479,0.00103687382435436,0.00386425847205851,0.000912969216864711,0.00746886037694947,0.00103791657534535,0.00168969401146327,0.00103687382435436,0.00386425860931288,0.000912969216864711,0,5,5,2,5,0,5
"37",0.286975957152072,0.00526886111990174,0.0388901358663521,0.00529857669905117,0.0388901035471259,0.00529857691068372,0.0388900742366838,0.0052985773953107,0.286975912263921,0.00526886163216252,0.0388900960742451,0.00529857858556716,0.0388901244143769,0.0052985806744221,0.0388901208610622,0.00529857738026305,0.286975951081096,0.005268861121064,0.000842547518835511,0.00107600330994494,0.000842556194039172,0.00107600291180831,0.000864588660378558,0.000953777567052121,0.000842561686806324,0.00107600330994494,0.000842555824614956,0.00107600291180831,0.00086459135670146,0.000953777567052121,0.000842552296917695,0.00107600330994494,0.000842553292322532,0.00107600291180831,0.000864586773354724,0.000953777567052121,0,0,0,3,0,0,0
"38",0.286468148743007,0.00508596979584202,0.0384036346629814,0.005107400537731,0.0264577992795795,0.00505993541653497,0.0384036580677813,0.00510740176239186,0.286468177553103,0.00508596911275809,0.0264578058401104,0.00505993415633174,0.0468334140452758,0.00525220274884586,0.0468334160895872,0.00525220252517575,0.28483273517731,0.00514719960977827,0.000842251124179752,0.00103163013910833,0.00123761758238503,0.00102841600083694,0.00116454900300451,0.000911832835847119,0.00084224438503121,0.00103163013910833,0.00123761547403044,0.00102841600083694,0.00116454940355036,0.000911832835847119,0.00291552143369602,0.00103163013910833,0.00291552088733449,0.00102841600083694,0.00128350773845587,0.000911832835847119,0,0,1,3,0,1,1
"39",0.285912049830965,0.00501632675576679,0.0378846289291304,0.00502694094273446,0.0161490801243527,0.00494414168103283,0.0378846909873042,0.00502693985822728,0.28591208924049,0.00501632484730739,0.0161491112785562,0.00494413842945334,0.050624651175344,0.00586504222430871,0.0506246536191832,0.00586504230180329,0.284896203758072,0.00570715894742175,0.000835184771113277,0.00100845911273556,0.000982837670560678,0.00100319671422011,0.000913210439015748,0.000888938027998715,0.000835174675185895,0.00100845911273556,0.000982835693260424,0.00100319671422011,0.00091320305368581,0.000888938027998715,0.00412024440762002,0.00100845911273556,0.00412024379163098,0.00100319671422011,0.00166943929399631,0.000888938027998715,0,0,2,3,0,2,2
