"","alphaii","seii","alphaij","seij","alphaik","seik","alphaji","seji","alphajj","sejj","alphajk","sejk","alphaki","seki","alphakj","sekj","alphakk","sekk","betaiij","seiij","betaiik","seiik","betaijk","seijk","betajji","sejji","betajjk","sejjk","betajik","sejik","betakki","sekki","betakkj","sekkj","betakij","sekij","pi","pj","pk","rep","pij","pjk","pik"
"932",0.305319951544742,0.00596067531667611,-2.7117328602239e-06,0.00573120652342192,0.0403277415547482,0.00591040775806553,0.0664248631426149,0.0128438812036911,0.290963714342803,0.0117113047328837,0.0668049260682394,0.0128368017603492,0.0737536755365667,0.00668538127184079,-2.50141873708394e-06,0.00624510464698819,0.305105115721808,0.0064766114966045,2.40144213030266e-07,0.00118117308133452,0.00467686351804173,0.00119486785467315,4.42749173627954e-07,0.00105221508901439,0.0225754639641192,0.00118117308133452,0.0219970130180824,0.00119486785467315,0.0145848392689981,0.00105221508901439,0.00809159678399714,0.00118117308133452,4.65533332465122e-07,0.00119486785467315,2.99093551979912e-07,0.00105221508901439,0,5,1,52,5,-4,1
"933",0.303632647962656,0.00578402954996041,1.83096255911139e-06,0.00554637091424229,0.0246372251016046,0.00565010631871189,0.06521679645346,0.0125869639040454,0.290153479076955,0.0114563233856306,0.0660242978647021,0.0125622872832247,0.0754262105258475,0.00799524758068625,0.00761210035494725,0.00741675952996644,0.301542349502884,0.00759105730608805,-5.43044506687461e-07,0.00113295648048318,0.00353923951567164,0.00113874491394269,1.83783913751232e-07,0.00100083476206033,0.0222152319929319,0.00113295648048318,0.0205962730741734,0.00113874491394269,0.0164104778399537,0.00100083476206033,0.0117683804375814,0.00113295648048318,0.00325225927406628,0.00113874491394269,0.00385846247647925,0.00100083476206033,0,5,2,52,5,-3,2
"934",0.302432526737337,0.00559202460304577,1.3427502324505e-06,0.00535565468346077,0.0107033096433499,0.00539614810695709,0.0661051262037038,0.0119675207737968,0.291108558810615,0.0108890513938609,0.0644804771815069,0.0118626403303255,0.0773046152112468,0.00907460734554135,0.0206956777731298,0.00843426187735852,0.301291596871148,0.0084817744652724,-5.26314787570208e-07,0.00108133181081078,0.00186200620674971,0.00108195036717404,4.06105518429538e-07,0.000952643140629248,0.021174972137488,0.00108133181081078,0.0177673344509309,0.00108195036717404,0.0170902553964399,0.000952643140629248,0.0144623586224174,0.00108133181081078,0.0056325346116517,0.00108195036717404,0.00706667778007416,0.000952643140629248,0,5,3,52,5,-2,3
"935",0.302724167168423,0.00538260568518658,-1.86560220704237e-06,0.00514740296952538,-1.12391891956586e-06,0.0051401031076788,0.0688531040340967,0.0110689161759412,0.293474196731322,0.0100916271813344,0.060764914821972,0.0108321084313307,0.0781870914581772,0.00992471434923258,0.0364161682011227,0.00932159784188449,0.302276638988138,0.00918267831963771,-4.43060316071056e-07,0.00102870707587083,-4.69469634257536e-07,0.00102634567943666,8.87109142587319e-07,0.000904801171639069,0.0194271946550028,0.00102870707587083,0.0136846899067505,0.00102634567943666,0.0164419462317838,0.000904801171639069,0.0160330868181276,0.00102870707587083,0.00708212714186017,0.00102634567943666,0.00971803958435455,0.000904801171639069,0,5,4,52,5,-1,4
"936",0.302724167168423,0.00538260568518658,-1.86560220704237e-06,0.00514740296952538,-1.12391891956586e-06,0.0051401031076788,0.0807272026101763,0.0108154583613879,0.306469238967049,0.00996269462073327,0.0602960915321348,0.0103562243532075,0.0807272075108949,0.0108154586612216,0.0602960972430229,0.0103562240990414,0.3064692498418,0.00996269437111823,-4.43060316071056e-07,0.00102870707587083,-4.69469634257536e-07,0.00102634567943666,8.87109142587319e-07,0.000904801171639069,0.0157782921471007,0.00102870707587083,0.00450048301090347,0.00102634567943666,0.0112644717039254,0.000904801171639069,0.0157782903211909,0.00102870707587083,0.0045004809002967,0.00102634567943666,0.0112644721942512,0.000904801171639069,0,5,5,52,5,0,5
"937",0.332475851153855,0.00984254448307152,0.0821992778059727,0.0102840870598138,0.0821992774731428,0.0102840876607425,0.0821992761937475,0.0102840878314375,0.332475852230366,0.0098425437284684,0.0821992721036832,0.0102840873931175,0.0821992741188915,0.0102840872462083,0.0821992812238624,0.0102840870881824,0.332475863573427,0.00984254333103022,0.00744261520882083,0.00228610655169775,0.00744261539584407,0.00228610667821718,0.00770201161119529,0.00212498974866986,0.00744261462562773,0.00228610655169775,0.00744261554213525,0.00228610667821718,0.00770201284990493,0.00212498974866986,0.0074426140806709,0.00228610655169775,0.00744261205053455,0.00228610667821718,0.00770201407882182,0.00212498974866986,0,0,0,53,0,0,0
"938",0.327795482103514,0.00887165272128808,0.0775332949695003,0.0092669978835358,0.0473625275528662,0.00897236801237212,0.0775333035308064,0.00926699805079974,0.327795490739538,0.00887165222762065,0.0473625279679798,0.00897236846837864,0.0967248140056892,0.0114184646233312,0.0967248103549577,0.0114184641116455,0.320497165158264,0.0103515925726756,0.00780537259771577,0.00204859898196952,0.0107076278986433,0.00201090222474037,0.0105186813096111,0.00187607649288471,0.00780536968455545,0.00204859898196952,0.010707627725176,0.00201090222474037,0.0105186815941908,0.00187607649288471,0.0176729872937351,0.00204859898196952,0.0176729886319749,0.00201090222474037,0.0119441388623877,0.00187607649288471,0,0,1,53,0,1,1
"939",0.324688308846256,0.00849719441414693,0.0744038525039867,0.00882156602737062,0.0255213176491225,0.00836141494544849,0.0744038415694119,0.00882156640456242,0.324688299403559,0.00849719491370227,0.0255213099997023,0.0083614154198283,0.109594369085418,0.0137962281034305,0.109594368318456,0.0137962277383085,0.322594685153242,0.0121301856765208,0.00783571622106654,0.0019191260031119,0.00887952563068504,0.00185236509217147,0.00882723939815126,0.00171850202007639,0.00783571823806471,0.0019191260031119,0.00887952684149539,0.00185236509217147,0.00882724031335489,0.00171850202007639,0.0240042849529313,0.0019191260031119,0.0240042851128083,0.00185236509217147,0.0145758423675454,0.00171850202007639,0,0,2,53,0,2,2
"940",0.32411183807825,0.00809569660909565,0.074154841505904,0.00832993925241657,0.00791568549527126,0.00778158265758764,0.0741548585311943,0.0083299389458172,0.324111868404005,0.00809569527950557,0.007915751109029,0.00778158104717057,0.11999166055657,0.0157501346138254,0.119991661466207,0.0157501346026182,0.32493167861718,0.0135962888492025,0.00701161740015072,0.00176964115270887,0.00544208400275974,0.00169605369774527,0.00551230520969915,0.00155959081519296,0.00701161930637675,0.00176964115270887,0.00544207304224077,0.00169605369774527,0.00551229777992312,0.00155959081519296,0.0293324495889238,0.00176964115270887,0.029332449238511,0.00169605369774527,0.0139883695648788,0.00155959081519296,0,0,3,53,0,3,3
"941",0.331670628107139,0.00747136118158162,0.0827963902439546,0.00761520492733313,9.96340211696355e-07,0.00707935012030449,0.0827972321970241,0.00761746266432845,0.331681231863842,0.00748883577124542,1.60877384325535e-06,0.0070649997335444,0.125298807842671,0.0171637808135024,0.125298805292049,0.0171637807332338,0.324152932951888,0.0147275921637466,0.00502081228869401,0.00157170572236841,-2.94346970582091e-07,0.00151377149612186,1.41934840669511e-07,0.00137873540801747,0.00501857950944131,0.00157170572236841,-1.26614699253033e-06,0.00151377149612186,1.5626189225189e-06,0.00137873540801747,0.0332459724342051,0.00157170572236841,0.0332459732211376,0.00151377149612186,0.0106378281017001,0.00137873540801747,0,0,4,53,0,4,4
"942",0.331670628107139,0.00747136118158162,0.0827963902439546,0.00761520492733313,9.96340211696355e-07,0.00707935012030449,0.0827972321970241,0.00761746266432845,0.331681231863842,0.00748883577124542,1.60877384325535e-06,0.0070649997335444,0.122908300156244,0.0178255455019654,0.122908296211439,0.0178255453778086,0.328638539209496,0.0154810515676588,0.00502081228869401,0.00157170572236841,-2.94346970582091e-07,0.00151377149612186,1.41934840669511e-07,0.00137873540801747,0.00501857950944131,0.00157170572236841,-1.26614699253033e-06,0.00151377149612186,1.5626189225189e-06,0.00137873540801747,0.0338979629318138,0.00157170572236841,0.0338979642848323,0.00151377149612186,0.00894826948355579,0.00137873540801747,0,0,5,53,0,5,5
"943",0.322811545782452,0.0124066897004929,0.0752035959781068,0.013167466586721,0.0980453328798392,0.014193866394945,0.0752035838941272,0.013167467640887,0.322811530616604,0.0124066902832843,0.0980453287090535,0.0141938665009684,2.0581054327721e-06,0.00541973254892593,7.40352427444803e-06,0.00541695734963051,0.325099735346684,0.00574447427254993,0.00857605783994206,0.00300877532129623,0.0280322414005698,0.00339583613253093,0.0204878813603832,0.00321041960884436,0.00857606222596859,0.00300877532129623,0.0280322432017228,0.00339583613253093,0.0204878811367964,0.00321041960884436,-2.13407247825559e-07,0.00300877532129623,-1.59567725594765e-06,0.00339583613253093,-4.07571675034974e-07,0.00321041960884436,5,5,0,53,0,-5,-5
"944",0.321384384113776,0.0121685513514829,0.0735252865437788,0.012919458224264,0.0994233282436341,0.0139780226404543,0.0735252773854643,0.0129194584114777,0.321384382329141,0.0121685523590626,0.0994233190845765,0.0139780226413285,7.57267443192147e-06,0.0054127269907731,-2.12156606860225e-07,0.00537617494775879,0.324150970759979,0.00572951287049392,0.00878118350766414,0.00294985821749355,0.0276192262243143,0.00333635473896694,0.0211366099677247,0.00316241010854539,0.008781183985413,0.00294985821749355,0.0276192263429391,0.00333635473896694,0.0211366130877188,0.00316241010854539,-2.04479848071671e-07,0.00294985821749355,1.57374337915014e-06,0.00333635473896694,-1.84851797594698e-06,0.00316241010854539,5,5,1,53,0,-4,-4
"945",0.321115422308111,0.0117620070605029,0.0729108338434569,0.0124769793109267,0.100269212831811,0.0134582885539027,0.0729108334524263,0.0124769778840438,0.321115418164956,0.0117620059935473,0.100269220301277,0.0134582886489242,0.0114042431517386,0.00612602974091823,0.0114042434003113,0.00612603016146283,0.319667128881875,0.00639088811399085,0.00873528979096749,0.00284261343730193,0.0255229627942446,0.00318532675015405,0.0204387705961924,0.00301982799493181,0.00873529189188216,0.00284261343730193,0.0255229621744553,0.00318532675015405,0.0204387686699593,0.00301982799493181,0.00368420127427349,0.00284261343730193,0.00368420171173558,0.00318532675015405,0.000743308216614624,0.00301982799493181,5,5,2,53,0,-3,-3
"946",0.32148429036685,0.0110019471885221,0.0729586111078374,0.0116394390684808,0.0983416735896865,0.0124001674029155,0.072958626516742,0.0116394391164247,0.321484298588573,0.0110019467855028,0.098341682051936,0.0124001662895988,0.0268074005026945,0.00691387815750085,0.0268073965740479,0.00691387776548093,0.318772862651161,0.0070565757377868,0.00837026937110126,0.00263885125839822,0.0217335987503114,0.00289026289469571,0.0182506370874348,0.00273106329389823,0.00837026674895956,0.00263885125839822,0.0217335983014825,0.00289026289469571,0.0182506343659866,0.00273106329389823,0.00763355588857606,0.00263885125839822,0.00763355694337276,0.00289026289469571,0.00267045446621854,0.00273106329389823,5,5,3,53,0,-2,-2
"947",0.321694090502523,0.00987379873432119,0.0730296381478761,0.010397543626025,0.0908577310119512,0.0108264295451152,0.0730296494067682,0.0103975439816993,0.321694092577754,0.00987379935737677,0.09085773168133,0.0108264299192536,0.0466544832190772,0.00793999214997701,0.0466544855826056,0.0079399921256713,0.320581620089419,0.00788074375417489,0.00786967442607983,0.00233655099383323,0.0166793760358779,0.00247079307031993,0.0148352904229519,0.00231932002129162,0.00786967267949619,0.00233655099383323,0.0166793771295822,0.00247079307031993,0.0148352885482019,0.00231932002129162,0.010340547404399,0.00233655099383323,0.0103405469039154,0.00247079307031993,0.00514845927687078,0.00231932002129162,5,5,4,53,0,-1,-1
"948",0.328091243258289,0.00961865544739064,0.0788239675598548,0.010027293002757,0.0788239557140053,0.0100272938227017,0.0788239600847365,0.0100272934769997,0.328091240772508,0.00961865453185054,0.0788239618152107,0.0100272934843295,0.0788239687830674,0.0100272933707512,0.0788239609364684,0.0100272928340854,0.328091243639438,0.00961865499261956,0.00696830471783611,0.00221221615169675,0.00696830827097216,0.00221221628714722,0.00720779282281369,0.00204838380732099,0.00696830721776704,0.00221221615169675,0.00696830672281819,0.00221221628714722,0.00720779268967639,0.00204838380732099,0.0069683054607399,0.00221221615169675,0.00696830742163382,0.00221221628714722,0.00720779155907264,0.00204838380732099,5,5,5,53,0,0,0
"949",0.331665932916748,0.00747896454365523,6.73199783844367e-06,0.00706478615894777,0.0828042276164409,0.00761962198701586,0.12290836184133,0.017825546436272,0.328638473668952,0.0154810514947672,0.122908362771012,0.0178255463883023,0.0827966934276847,0.00761804404881677,-1.92005223404447e-05,0.00706565355673493,0.331655917747745,0.00748028474775819,5.49170128600756e-07,0.00151419242871124,0.00502093009802661,0.00157170464529432,-2.50273762030998e-06,0.00137949083493675,0.0338979738737081,0.00151419242871124,0.0338979736005417,0.00157170464529432,0.00894822708413178,0.00137949083493675,0.0050197100539972,0.00151419242871124,4.37537953022749e-06,0.00157170464529432,8.76495632593158e-07,0.00137949083493675,0,5,0,53,5,-5,0
